filename,split,ground_truth,predicted_label,ai_score,human_score
1300e4395f3c84da.jpg,val,real,artificial,0.8836472034454346,0.11635281890630722
978502eef1aa0d13.jpg,val,real,artificial,0.7626426815986633,0.23735730350017548
f11c34bc4d45361d.jpg,val,real,real,0.09852968156337738,0.9014703631401062
34acf49f8fef0d78.jpg,val,real,real,0.2683851420879364,0.7316148281097412
58a7a0558b61a487.jpg,val,real,artificial,0.6831691861152649,0.3168307840824127
dfc5adbdb3f4e209.jpg,val,real,real,0.0360107347369194,0.9639893174171448
e441c40ae8ea8f1f.jpg,val,real,real,0.3303891718387604,0.669610857963562
644c314a7fbbb023.jpg,val,real,real,0.4453502297401428,0.5546497106552124
3273f58e3b47b3a4.jpg,val,real,real,0.31746503710746765,0.68253493309021
c3cc2239d0325bf0.jpg,val,real,real,0.1919361799955368,0.808063805103302
79a4174273475ed5.jpg,val,real,artificial,0.5798954963684082,0.4201045632362366
0d2b3387c37c86a8.jpg,val,real,real,0.4597466289997101,0.5402533411979675
3480f74f1b323bc8.jpg,val,real,real,0.49329686164855957,0.5067031383514404
024f0e5cc2e7b405.jpg,val,real,real,0.08828873187303543,0.9117112755775452
5a3f94aa35766f31.jpg,val,real,artificial,0.9178043603897095,0.08219561725854874
39e8bf07c1aec168.jpg,val,real,real,0.2698364555835724,0.7301635146141052
0544755cfc8a7379.jpg,val,real,real,0.3592844009399414,0.6407155990600586
907c394cfb147647.jpg,val,real,real,0.06266210228204727,0.9373378753662109
55cad3326e4b5f94.jpg,val,real,real,0.02794327214360237,0.9720568060874939
f258e82cb422ad87.jpg,val,real,real,0.05574939772486687,0.9442505836486816
36ddbeb5b8e10a0c.jpg,val,real,artificial,0.7749056220054626,0.22509440779685974
e0324ecd9805eaca.jpg,val,real,real,0.061592500656843185,0.9384075403213501
4bb0a3346ea92c83.jpg,val,real,real,0.4052114486694336,0.5947886109352112
f45dd9dca5984967.jpg,val,real,real,0.06189270690083504,0.9381073117256165
e4c7e18429cf99f5.jpg,val,real,real,0.12272705137729645,0.87727290391922
d6bdc197b5645e29.jpg,val,real,real,0.0922945886850357,0.9077054262161255
de5cf52dd85a7d89.jpg,val,real,real,0.419508159160614,0.580491840839386
6a81196a04e03ea2.jpg,val,real,artificial,0.5544745922088623,0.4455254375934601
3c91135d7186315b.jpg,val,real,real,0.004903334658592939,0.9950966238975525
51f4b8d59c27496d.jpg,val,real,real,0.15126964449882507,0.8487303256988525
667156145088eaa6.jpg,val,real,real,0.1476915180683136,0.852308452129364
a804c40b9c9cf4a8.jpg,val,real,real,0.37244710326194763,0.6275529265403748
d9f0f52292a6d28b.jpg,val,real,real,0.45542219281196594,0.5445778369903564
5c4d5de59518fe4d.jpg,val,real,real,0.35778266191482544,0.6422173380851746
091af8d4a3c6c6f1.jpg,val,real,real,0.11934483796358109,0.8806551694869995
3da5ee8a0212b733.jpg,val,real,artificial,0.8373913168907166,0.16260862350463867
6acb06c4c12dddc7.jpg,val,real,real,0.23755042254924774,0.7624496221542358
d06c5cfaddce98b7.jpg,val,real,artificial,0.5686650276184082,0.4313349723815918
be46cb447b10decb.jpg,val,real,real,0.3507423996925354,0.6492576003074646
4f24007b18d82e7b.jpg,val,real,artificial,0.7960827946662903,0.2039172351360321
73d1e389352d51c0.jpg,val,real,artificial,0.8019751310348511,0.19802488386631012
2450c27a5ae422ab.jpg,val,real,artificial,0.712352454662323,0.2876475155353546
6a87e4c43ca50b08.jpg,val,real,artificial,0.5312755107879639,0.46872445940971375
78d795c32fc325e9.jpg,val,real,real,0.06893187016248703,0.9310681223869324
d67955f416e553e5.jpg,val,real,artificial,0.7101137638092041,0.2898862361907959
df61f7297c06866b.jpg,val,real,real,0.09198936074972153,0.9080106019973755
9fc4cded7b202656.jpg,val,real,real,0.15159955620765686,0.8484004735946655
73d54250bcb52c02.jpg,val,real,real,0.23786428570747375,0.7621356844902039
0949b10bc614e82a.jpg,val,real,real,0.03559871390461922,0.9644012451171875
49c8f23c082241b0.jpg,val,real,real,0.2816500663757324,0.7183499932289124
6fb3de25a25503ee.jpg,val,real,real,0.2440824806690216,0.7559175491333008
7ab575b8b0392c3d.jpg,val,real,real,0.1557466685771942,0.8442533612251282
7b75aa025de0c0f0.jpg,val,real,real,0.149900421500206,0.8500996232032776
70b0a9bb448f94de.jpg,val,real,real,0.0757017433643341,0.9242982268333435
6a3bf42c134188f3.jpg,val,real,real,0.3472856879234314,0.6527142524719238
754929351aaeee60.jpg,val,real,real,0.3308207094669342,0.6691792607307434
e848f03b7a700b8e.jpg,val,real,real,0.25032252073287964,0.7496774196624756
400feea41411087f.jpg,val,real,real,0.061402712017297745,0.9385972619056702
833212810ef0c76b.jpg,val,real,real,0.3212502598762512,0.6787497401237488
a3fc66c97f12478e.jpg,val,real,real,0.355069100856781,0.644930899143219
03b404953eaf3904.jpg,val,real,real,0.4013445973396301,0.5986554026603699
f04f99710b73addc.jpg,val,real,real,0.22991861402988434,0.7700814604759216
4006b1a5e241c510.jpg,val,real,real,0.30139046907424927,0.698609471321106
52dfe433ed70973c.jpg,val,real,real,0.1355847269296646,0.8644152283668518
592274add9d90a9f.jpg,val,real,real,0.19066670536994934,0.8093332648277283
27d91abf4fad5c4c.jpg,val,real,real,0.0862484723329544,0.913751482963562
85d4ffc282e955db.jpg,val,real,artificial,0.8966440558433533,0.10335593670606613
37c3249719d6b720.jpg,val,real,real,0.048230916261672974,0.9517690539360046
f05fdb96ddfaafae.jpg,val,real,real,0.011697650887072086,0.9883024096488953
4fb94f6300e25777.jpg,val,real,real,0.18305668234825134,0.816943347454071
e93fc74d207be1ce.jpg,val,real,real,0.29965662956237793,0.7003433704376221
c6e9341cd8fe6ad6.jpg,val,real,artificial,0.8897732496261597,0.11022675037384033
5a44d26db9ea0aa8.jpg,val,real,real,0.07272753119468689,0.9272724390029907
a6fba3d8e01d2219.jpg,val,real,real,0.23022770881652832,0.7697722911834717
5d470c35779ded14.jpg,val,real,real,0.2665800452232361,0.7334199547767639
d455705ae29769a2.jpg,val,real,artificial,0.6491463780403137,0.35085365176200867
e51de61c0ef9eac3.jpg,val,real,real,0.2897048592567444,0.7102951407432556
61530f3c10e31984.jpg,val,real,real,0.23731783032417297,0.7626821398735046
95bb90168a549c2d.jpg,val,real,artificial,0.5689528584480286,0.43104711174964905
2db95c7de25d0142.jpg,val,real,real,0.11829321086406708,0.8817068338394165
38e6fb3648352bf4.jpg,val,real,real,0.41891828179359436,0.581081748008728
e8788a121e93ff6b.jpg,val,real,real,0.007256571669131517,0.9927434921264648
fb720eac0df2b3f6.jpg,val,real,real,0.1394725888967514,0.8605273962020874
eb7cc386d22494ec.jpg,val,real,real,0.22922922670841217,0.7707707285881042
0884948d6426f6ad.jpg,val,real,artificial,0.9468989372253418,0.05310104787349701
07b8901bbee71a36.jpg,val,real,real,0.19814340770244598,0.8018565773963928
865f42c4751140b1.jpg,val,real,real,0.18918484449386597,0.8108152151107788
4f951fe582ff8f6b.jpg,val,real,artificial,0.8365681767463684,0.16343185305595398
b412003135ad1d64.jpg,val,real,real,0.34931623935699463,0.6506837606430054
c295a30b8e95c0a7.jpg,val,real,real,0.08720286935567856,0.9127970933914185
6f62910ecbdbe6ff.jpg,val,real,real,0.27261486649513245,0.7273851037025452
38a8a2cf943a9c87.jpg,val,real,real,0.0697648674249649,0.9302350878715515
f20f1cb5756a4c03.jpg,val,real,real,0.26105809211730957,0.7389419078826904
accdde554f1d9d2b.jpg,val,real,artificial,0.585110604763031,0.414889395236969
4f9f62662cd767c4.jpg,val,real,real,0.49540838599205017,0.5045916438102722
028b648f1cd86ce5.jpg,val,real,real,0.23498758673667908,0.7650123834609985
5214acac2fdb1897.jpg,val,real,real,0.038861919194459915,0.9611380100250244
c514727f8c45b0a0.jpg,val,real,real,0.3652249276638031,0.6347750425338745
1f0c0b509013b719.jpg,val,real,real,0.06509808450937271,0.9349018931388855
962db0c6634d0c26.jpg,val,real,real,0.22517220675945282,0.774827778339386
1fc6fddc5486a831.jpg,val,real,real,0.28615567088127136,0.713844358921051
8697d629f5c8de93.jpg,val,real,real,0.4866119921207428,0.5133879780769348
836ba0d58387018b.jpg,val,real,artificial,0.6193532347679138,0.38064682483673096
5b3823ac7b444530.jpg,val,real,real,0.16775929927825928,0.8322407603263855
1b0931279826af15.jpg,val,real,real,0.033330708742141724,0.9666692614555359
19c47919b1b6f4e1.jpg,val,real,real,0.008518283255398273,0.9914817810058594
ad12eb32ec519126.jpg,val,real,real,0.03428123518824577,0.9657188057899475
7c3129a463fc94b1.jpg,val,real,real,0.09944037348031998,0.9005596041679382
512720c021b2b631.jpg,val,real,artificial,0.6238481402397156,0.37615182995796204
42f45a019f1debc3.jpg,val,real,real,0.4243919849395752,0.5756080150604248
dad4f6a74162c544.jpg,val,real,artificial,0.9621973633766174,0.0378025658428669
c00da4997e251527.jpg,val,real,real,0.2082405537366867,0.7917594313621521
3b902f0d20721ca6.jpg,val,real,real,0.027109159156680107,0.9728907942771912
38cf750b90feb06d.jpg,val,real,real,0.023316502571105957,0.9766835570335388
f47993794f3225f9.jpg,val,real,artificial,0.8929708003997803,0.10702918469905853
88826e53b4f36e01.jpg,val,real,artificial,0.8080079555511475,0.19199205935001373
56fdd26ca1c9bfe6.jpg,val,real,real,0.16936713457107544,0.8306328654289246
9ab27a227737b1f3.jpg,val,real,real,0.40013977885246277,0.5998601913452148
318c434653123191.jpg,val,real,real,0.2842705547809601,0.7157294154167175
0eb17e84b6f08196.jpg,val,real,real,0.48807814717292786,0.5119218230247498
5e52e76ec30fd200.jpg,val,real,real,0.10305541008710861,0.8969445824623108
07422298ca49a3a2.jpg,val,real,real,0.044977135956287384,0.955022931098938
94d132a8bcbcbf81.jpg,val,real,real,0.021968305110931396,0.9780316948890686
70ec017a740f8513.jpg,val,real,real,0.49846819043159485,0.5015317797660828
97be0fd4d7d12a18.jpg,val,real,real,0.15495817363262177,0.8450418710708618
3c6f2cf41b90fe58.jpg,val,real,real,0.14440782368183136,0.8555921316146851
9a6c111db3384eab.jpg,val,real,real,0.10161549597978592,0.8983845114707947
57851e6ab3c8565b.jpg,val,real,real,0.18246954679489136,0.8175304532051086
43579312c3dbe0b6.jpg,val,real,real,0.10550910979509354,0.8944908976554871
8c1b43681b48fa66.jpg,val,real,artificial,0.5508935451507568,0.4491064250469208
482f9d5a592240c0.jpg,val,real,real,0.12488140165805817,0.875118613243103
f4f98b301e5702c5.jpg,val,real,real,0.19343765079975128,0.8065623044967651
3f97d7f24585a5e0.jpg,val,real,real,0.09338530153036118,0.9066146612167358
7b92321f7e7b21b8.jpg,val,real,real,0.20992261171340942,0.7900773882865906
4c84d844c2688bd8.jpg,val,real,artificial,0.6856862306594849,0.31431376934051514
01f49a4ffe3ca29f.jpg,val,real,real,0.08935704827308655,0.9106429815292358
0414d895e634d934.jpg,val,real,artificial,0.5011872053146362,0.4988127648830414
3a8499c7d2ea2e84.jpg,val,real,real,0.0241057388484478,0.9758943319320679
43785e64953b073e.jpg,val,real,real,0.10560648888349533,0.8943935036659241
87b4844e765307ba.jpg,val,real,real,0.03978239744901657,0.9602175951004028
0b33d3702a0b2eb8.jpg,val,real,real,0.18966451287269592,0.8103355169296265
837455ab182613f7.jpg,val,real,real,0.10041723400354385,0.8995827436447144
953f7d940162ee47.jpg,val,real,real,0.05698331817984581,0.9430167078971863
2ff20c201c389a25.jpg,val,real,artificial,0.5059115886688232,0.49408841133117676
47163b2192c84c76.jpg,val,real,real,0.22381193935871124,0.7761881351470947
5ac0c48df00f08e5.jpg,val,real,artificial,0.7971509099006653,0.20284906029701233
0bc1f672746e2512.jpg,val,real,real,0.1852876842021942,0.8147123456001282
36be01d71756fd9a.jpg,val,real,real,0.23869773745536804,0.7613022327423096
c3660228523f4c17.jpg,val,real,artificial,0.771972119808197,0.22802788019180298
f6e052b6db70d89f.jpg,val,real,real,0.25955313444137573,0.7404468059539795
0b6537c2469a024d.jpg,val,real,real,0.09663941711187363,0.9033605456352234
be5da678f351cea4.jpg,val,real,real,0.23217840492725372,0.7678215503692627
e874348c6f1bdbb4.jpg,val,real,real,0.4612236022949219,0.5387763977050781
99e8d634231d5632.jpg,val,real,real,0.2632216215133667,0.7367783784866333
b4b64c80e80e459b.jpg,val,real,real,0.15842418372631073,0.8415758013725281
48044cc9949ab960.jpg,val,real,real,0.4550968408584595,0.5449031591415405
9656cb18d741dd73.jpg,val,real,artificial,0.7132959961891174,0.28670403361320496
44567aec2aaf9009.jpg,val,real,real,0.046946749091148376,0.9530532360076904
286906a5cd04799e.jpg,val,real,real,0.0037138350307941437,0.996286153793335
3e5702b44f3f1e40.jpg,val,real,real,0.32386836409568787,0.6761316061019897
01ba5539fe6641f1.jpg,val,real,real,0.03448885306715965,0.96551114320755
33ba1f1a549c3363.jpg,val,real,real,0.11352740228176117,0.8864726424217224
45a0840cc74e489b.jpg,val,real,real,0.4137849807739258,0.5862150192260742
7534c4f46e7fa433.jpg,val,real,real,0.16725894808769226,0.8327410817146301
954e352af2961be8.jpg,val,real,real,0.005781257525086403,0.9942187070846558
75d354d4db470036.jpg,val,real,real,0.13493183255195618,0.8650681972503662
f55026441ab2a7d0.jpg,val,real,artificial,0.5215626358985901,0.4784373939037323
04c885f01aba9de1.jpg,val,real,real,0.2407684475183487,0.7592315077781677
1e53c1f9e0640e3d.jpg,val,real,real,0.05918024107813835,0.9408197999000549
3914170ad24905cf.jpg,val,real,real,0.030489685013890266,0.9695103764533997
ce4f7e47b61a9e19.jpg,val,real,real,0.0059552788734436035,0.9940447211265564
24f4c365fd2f9b7a.jpg,val,real,artificial,0.7923793792724609,0.20762060582637787
1a1eb393bbcd117a.jpg,val,real,real,0.0868108868598938,0.9131891131401062
a67583a8b3853da8.jpg,val,real,artificial,0.863296389579773,0.13670356571674347
2ce2fdd66ce3870d.jpg,val,real,real,0.23357006907463074,0.7664299607276917
f236f50f759098db.jpg,val,real,real,0.4261472523212433,0.5738527178764343
7ae11861f26e8f70.jpg,val,real,real,0.16854798793792725,0.831451952457428
6710b41c8e94eed0.jpg,val,real,real,0.0670948401093483,0.9329051971435547
8fb9903710d6023c.jpg,val,real,real,0.0670667365193367,0.9329332113265991
65c0ed3e530755e9.jpg,val,real,artificial,0.5227160453796387,0.47728395462036133
4b526a16c9176b6d.jpg,val,real,real,0.3623685836791992,0.6376314163208008
ca84b3213a02ef92.jpg,val,real,real,0.1700882762670517,0.8299117088317871
21853b7f0367ef50.jpg,val,real,artificial,0.5356026291847229,0.4643974304199219
c14d3c41fc33b1c0.jpg,val,real,real,0.22931525111198425,0.7706847190856934
ee705f9160a0a200.jpg,val,real,real,0.39881032705307007,0.6011896729469299
0330e4bfb56e7d83.jpg,val,real,real,0.2647427022457123,0.7352573275566101
4748a5840d23d822.jpg,val,real,artificial,0.9580513834953308,0.04194860905408859
9d452989aa2ce6f3.jpg,val,real,real,0.041170038282871246,0.9588299989700317
a7658ceb965e00d0.jpg,val,real,real,0.07630361616611481,0.9236963987350464
c5c4aebeddaa6853.jpg,val,real,real,0.21665814518928528,0.7833418250083923
b8296b87310ef552.jpg,val,real,real,0.16673670709133148,0.8332632780075073
923a4bad3e67688f.jpg,val,real,real,0.025228336453437805,0.9747716784477234
f8a9890ff7ed72a6.jpg,val,real,real,0.07491068542003632,0.9250892996788025
100028cf77331920.jpg,val,real,artificial,0.7580492496490479,0.24195069074630737
64bf90024379e3ea.jpg,val,real,real,0.2655198574066162,0.7344801425933838
0094261fcaa07dc3.jpg,val,real,real,0.019231820479035378,0.9807681441307068
9d4d2210e2eb5b8f.jpg,val,real,real,0.18640857934951782,0.813591480255127
203aba7aee49f4a2.jpg,val,real,real,0.005779525730758905,0.994220495223999
864e6f2e549e9542.jpg,val,real,artificial,0.577777087688446,0.42222291231155396
ad50145cbece8633.jpg,val,real,real,0.06512374430894852,0.9348762631416321
a950f556ed08d810.jpg,val,real,real,0.31392860412597656,0.6860713362693787
79665da061580d67.jpg,val,real,real,0.2926609218120575,0.7073391079902649
22d7a1d14b3639dc.jpg,val,real,real,0.014477533288300037,0.9855225086212158
aaa517fbf112c358.jpg,val,real,real,0.23835137486457825,0.7616485953330994
0299ac25a1ce2eb4.jpg,val,real,real,0.06622333079576492,0.9337766766548157
ec1ca79bfabf2ecd.jpg,val,real,artificial,0.5612798929214478,0.43872010707855225
eacf22aff2c96ac7.jpg,val,real,real,0.4719645082950592,0.5280354619026184
a979e28c55913efc.jpg,val,real,real,0.13227853178977966,0.8677214980125427
6e8138f7e9ced8a7.jpg,val,real,artificial,0.5292741060256958,0.4707258939743042
0098755e846b745b.jpg,val,real,real,0.1380983591079712,0.8619017004966736
e49cda80638ce863.jpg,val,real,artificial,0.6906111836433411,0.30938878655433655
05607a83a43e429d.jpg,val,real,real,0.1842477172613144,0.8157522678375244
521037bd5cf1bd3b.jpg,val,real,real,0.378474622964859,0.6215254068374634
3c293f2af69faf4c.jpg,val,real,real,0.026115085929632187,0.9738848805427551
3a5873405d41c276.jpg,val,real,real,0.04041633382439613,0.9595836400985718
233b0cf5865caef4.jpg,val,real,real,0.11193764954805374,0.8880623579025269
91d8e59a98e646d6.jpg,val,real,real,0.12813705205917358,0.8718630075454712
cf0a9d5150015d0e.jpg,val,real,artificial,0.638949453830719,0.3610505759716034
d4e8991a739b674a.jpg,val,real,real,0.32033535838127136,0.6796646118164062
e562ae938d10fd45.jpg,val,real,real,0.1666395515203476,0.8333604335784912
628a23a43f19c4db.jpg,val,real,artificial,0.5234736800193787,0.47652629017829895
24a921303b6a05ef.jpg,val,real,artificial,0.5409755110740662,0.45902448892593384
f94ecdefbfe737e1.jpg,val,real,artificial,0.5138546824455261,0.4861452877521515
983ea68762cb0aba.jpg,val,real,real,0.062131624668836594,0.9378683567047119
9b7ebaa2ac1026b4.jpg,val,real,real,0.2803683578968048,0.7196316719055176
8297ce560e5df319.jpg,val,real,real,0.40135467052459717,0.5986452698707581
8133cfcc95691f11.jpg,val,real,real,0.2312992364168167,0.7687007188796997
ab5733e22652487d.jpg,val,real,real,0.23734085261821747,0.7626591324806213
013554a90a299304.jpg,val,real,real,0.1643878072500229,0.8356121778488159
1ec58d2f79745c7c.jpg,val,real,real,0.4753778576850891,0.5246222019195557
4e994da9b3b469f4.jpg,val,real,real,0.08020894229412079,0.9197911024093628
50fc4e3695dc7c0e.jpg,val,real,real,0.08865824341773987,0.9113417267799377
1db9b80d73a60efb.jpg,val,real,real,0.020572781562805176,0.9794272184371948
e34703246772addc.jpg,val,real,real,0.08728495240211487,0.9127150774002075
b61f486b87e911aa.jpg,val,real,real,0.17983409762382507,0.8201659321784973
e24e9bb1c6f26720.jpg,val,real,artificial,0.528609573841095,0.47139042615890503
6753fcb474ec37c2.jpg,val,real,real,0.265999436378479,0.7340005040168762
2af92219df5acff0.jpg,val,real,real,0.1272796392440796,0.8727203607559204
408fb0f1aed2082b.jpg,val,real,real,0.4131919741630554,0.5868080258369446
bc44078447d01503.jpg,val,real,real,0.053245123475790024,0.9467548727989197
cc63b7a22e72e1a0.jpg,val,real,real,0.24878326058387756,0.7512167692184448
8812ede523dc2cfd.jpg,val,real,real,0.06064583361148834,0.9393541216850281
077a21a70e1b7f86.jpg,val,real,real,0.02793274261057377,0.9720672369003296
36ed3c509143a882.jpg,val,real,real,0.11187471449375153,0.8881253004074097
e7284c45aa84ebed.jpg,val,real,real,0.08762945979833603,0.912370502948761
